v8-version,9,4,146,24,-node.20,0
v8-platform,macos,macos
shared-library,/Users/francescobedussi/.nvm/versions/node/v16.14.0/bin/node,0x102766000,0x103891e18,41304064
code-creation,Builtin,2,4834,0x1030acea0,148,Typeof
code-creation,Builtin,2,4834,0x1030acf40,140,BigIntToI64
code-creation,Builtin,2,4834,0x1030acfe0,8,BigIntToI32Pair
code-creation,Builtin,2,4834,0x1030ad000,256,I64ToBigInt
code-creation,Builtin,2,4834,0x1030ad120,8,I32PairToBigInt
code-creation,Builtin,2,4834,0x1030ad140,136,ToBooleanLazyDeoptContinuation
code-creation,Builtin,2,4834,0x1030ad1e0,3940,KeyedLoadIC_PolymorphicName
code-creation,Builtin,2,4834,0x1030ae160,14604,KeyedStoreIC_Megamorphic
code-creation,Builtin,2,4834,0x1030b1a80,332,LoadGlobalIC_NoFeedback
code-creation,Builtin,2,4875,0x1030b1be0,84,LoadIC_FunctionPrototype
code-creation,Builtin,2,4875,0x1030b1c40,16,LoadIC_StringLength
code-creation,Builtin,2,4875,0x1030b1c60,20,LoadIC_StringWrapperLength
code-creation,Builtin,2,4875,0x1030b1c80,3116,LoadIC_NoFeedback
code-creation,Builtin,2,4875,0x1030b28c0,44,StoreGlobalIC_Slow
code-creation,Builtin,2,4875,0x1030b2900,5836,StoreIC_NoFeedback
code-creation,Builtin,2,4875,0x1030b3fe0,220,KeyedLoadIC_SloppyArguments
code-creation,Builtin,2,4875,0x1030b40c0,68,LoadIndexedInterceptorIC
code-creation,Builtin,2,4875,0x1030b4120,304,KeyedStoreIC_SloppyArguments_Standard
code-creation,Builtin,2,4917,0x1030b4260,304,KeyedStoreIC_SloppyArguments_GrowNoTransitionHandleCOW
code-creation,Builtin,2,4917,0x1030b43a0,304,KeyedStoreIC_SloppyArguments_NoTransitionIgnoreOOB
code-creation,Builtin,2,4917,0x1030b44e0,304,KeyedStoreIC_SloppyArguments_NoTransitionHandleCOW
code-creation,Builtin,2,4917,0x1030b4620,11600,StoreFastElementIC_Standard
code-creation,Builtin,2,4917,0x1030b7380,10856,StoreFastElementIC_GrowNoTransitionHandleCOW
code-creation,Builtin,2,4917,0x1030b9e00,10940,StoreFastElementIC_NoTransitionIgnoreOOB
code-creation,Builtin,2,4917,0x1030bc8c0,5776,StoreFastElementIC_NoTransitionHandleCOW
code-creation,Builtin,2,4917,0x1030bdf60,8580,ElementsTransitionAndStore_Standard
code-creation,Builtin,2,4959,0x1030c0100,21752,ElementsTransitionAndStore_GrowNoTransitionHandleCOW
code-creation,Builtin,2,4959,0x1030c5600,8580,ElementsTransitionAndStore_NoTransitionIgnoreOOB
code-creation,Builtin,2,4959,0x1030c77a0,11620,ElementsTransitionAndStore_NoTransitionHandleCOW
code-creation,Builtin,2,4959,0x1030ca520,776,KeyedHasIC_PolymorphicName
code-creation,Builtin,2,4959,0x1030ca840,200,KeyedHasIC_SloppyArguments
code-creation,Builtin,2,5000,0x1030ca920,68,HasIndexedInterceptorIC
code-creation,Builtin,2,5000,0x1030ca980,128,DynamicCheckMapsTrampoline
code-creation,Builtin,2,5000,0x1030caa20,356,DynamicCheckMaps
code-creation,Builtin,2,5000,0x1030caba0,128,DynamicCheckMapsWithFeedbackVectorTrampoline
code-creation,Builtin,2,5000,0x1030cac40,316,DynamicCheckMapsWithFeedbackVector
code-creation,Builtin,2,5000,0x1030cad80,164,EnqueueMicrotask
code-creation,Builtin,2,5042,0x1030cae40,8,RunMicrotasksTrampoline
code-creation,Builtin,2,5042,0x1030cae60,3536,RunMicrotasks
code-creation,Builtin,2,5042,0x1030cbc40,2700,HasProperty
code-creation,Builtin,2,5042,0x1030cc6e0,1084,DeleteProperty
code-creation,Builtin,2,5042,0x1030ccb20,2196,CopyDataProperties
code-creation,Builtin,2,5042,0x1030cd3c0,8000,SetDataProperties
code-creation,Builtin,2,5042,0x1030cf320,32,Abort
code-creation,Builtin,2,5042,0x1030cf360,32,AbortCSAAssert
code-creation,Builtin,2,5084,0x1030cf3a0,8,EmptyFunction
code-creation,Builtin,2,5084,0x1030cf3c0,8,Illegal
code-creation,Builtin,2,5084,0x1030cf3e0,8,StrictPoisonPillThrower
code-creation,Builtin,2,5084,0x1030cf400,8,UnsupportedThrower
code-creation,Builtin,2,5084,0x1030cf420,84,ReturnReceiver
code-creation,Builtin,2,5084,0x1030cf480,36,ArrayConstructor
code-creation,Builtin,2,5084,0x1030cf4c0,464,ArrayConstructorImpl
code-creation,Builtin,2,5084,0x1030cf6a0,236,ArrayNoArgumentConstructor_PackedSmi_DontOverride
code-creation,Builtin,2,5125,0x1030cf7a0,236,ArrayNoArgumentConstructor_HoleySmi_DontOverride
code-creation,Builtin,2,5125,0x1030cf8a0,196,ArrayNoArgumentConstructor_PackedSmi_DisableAllocationSites
code-creation,Builtin,2,5125,0x1030cf980,196,ArrayNoArgumentConstructor_HoleySmi_DisableAllocationSites
code-creation,Builtin,2,5125,0x1030cfa60,196,ArrayNoArgumentConstructor_Packed_DisableAllocationSites
code-creation,Builtin,2,5125,0x1030cfb40,196,ArrayNoArgumentConstructor_Holey_DisableAllocationSites
code-creation,Builtin,2,5125,0x1030cfc20,200,ArrayNoArgumentConstructor_PackedDouble_DisableAllocationSites
code-creation,Builtin,2,5167,0x1030cfd00,200,ArrayNoArgumentConstructor_HoleyDouble_DisableAllocationSites
code-creation,Builtin,2,5167,0x1030cfde0,500,ArraySingleArgumentConstructor_PackedSmi_DontOverride
code-creation,Builtin,2,5167,0x1030cffe0,484,ArraySingleArgumentConstructor_HoleySmi_DontOverride
code-creation,Builtin,2,5167,0x1030d01e0,420,ArraySingleArgumentConstructor_PackedSmi_DisableAllocationSites
code-creation,Builtin,2,5167,0x1030d03a0,408,ArraySingleArgumentConstructor_HoleySmi_DisableAllocationSites
code-creation,Builtin,2,5167,0x1030d0540,420,ArraySingleArgumentConstructor_Packed_DisableAllocationSites
code-creation,Builtin,2,5209,0x1030d0700,408,ArraySingleArgumentConstructor_Holey_DisableAllocationSites
code-creation,Builtin,2,5209,0x1030d08a0,424,ArraySingleArgumentConstructor_PackedDouble_DisableAllocationSites
code-creation,Builtin,2,5209,0x1030d0a60,412,ArraySingleArgumentConstructor_HoleyDouble_DisableAllocationSites
code-creation,Builtin,2,5209,0x1030d0c00,68,ArrayNArgumentsConstructor
code-creation,Builtin,2,5209,0x1030d0c60,8,ArrayConcat
code-creation,Builtin,2,5209,0x1030d0c80,8,ArrayPrototypeFill
code-creation,Builtin,2,5209,0x1030d0ca0,1020,ArrayIncludesSmiOrObject
code-creation,Builtin,2,5250,0x1030d10a0,172,ArrayIncludesPackedDoubles
code-creation,Builtin,2,5250,0x1030d1160,252,ArrayIncludesHoleyDoubles
code-creation,Builtin,2,5250,0x1030d1260,600,ArrayIncludes
code-creation,Builtin,2,5250,0x1030d14c0,920,ArrayIndexOfSmiOrObject
code-creation,Builtin,2,5250,0x1030d1860,128,ArrayIndexOfPackedDoubles
code-creation,Builtin,2,5250,0x1030d1900,128,ArrayIndexOfHoleyDoubles
code-creation,Builtin,2,5250,0x1030d19a0,600,ArrayIndexOf
code-creation,Builtin,2,5250,0x1030d1c00,8,ArrayPop
code-creation,Builtin,2,5292,0x1030d1c20,636,ArrayPrototypePop
code-creation,Builtin,2,5292,0x1030d1ea0,8,ArrayPush
code-creation,Builtin,2,5292,0x1030d1ec0,2436,ArrayPrototypePush
code-creation,Builtin,2,5292,0x1030d2860,8,ArrayShift
code-creation,Builtin,2,5292,0x1030d2880,8,ArrayUnshift
code-creation,Builtin,2,5292,0x1030d28a0,916,CloneFastJSArray
code-creation,Builtin,2,5292,0x1030d2c40,2092,CloneFastJSArrayFillingHoles
code-creation,Builtin,2,5292,0x1030d3480,932,ExtractFastJSArray
code-creation,Builtin,2,5334,0x1030d3840,268,ArrayPrototypeEntries
code-creation,Builtin,2,5334,0x1030d3960,264,ArrayPrototypeKeys
code-creation,Builtin,2,5334,0x1030d3a80,268,ArrayPrototypeValues
code-creation,Builtin,2,5334,0x1030d3ba0,4192,ArrayIteratorPrototypeNext
code-creation,Builtin,2,5334,0x1030d4c20,4124,FlattenIntoArray
code-creation,Builtin,2,5334,0x1030d5c40,4108,FlatMapIntoArray
code-creation,Builtin,2,5334,0x1030d6c60,412,ArrayPrototypeFlat
code-creation,Builtin,2,5334,0x1030d6e00,468,ArrayPrototypeFlatMap
code-creation,Builtin,2,5375,0x1030d6fe0,8,ArrayBufferConstructor
code-creation,Builtin,2,5375,0x1030d7000,8,ArrayBufferConstructor_DoNotInitialize
code-creation,Builtin,2,5375,0x1030d7020,8,ArrayBufferPrototypeSlice
code-creation,Builtin,2,5375,0x1030d7040,8,ArrayBufferPrototypeResize
code-creation,Builtin,2,5375,0x1030d7060,864,AsyncFunctionEnter
code-creation,Builtin,2,5375,0x1030d73e0,132,AsyncFunctionReject
code-creation,Builtin,2,5417,0x1030d7480,124,AsyncFunctionResolve
code-creation,Builtin,2,5417,0x1030d7500,16,AsyncFunctionLazyDeoptContinuation
code-creation,Builtin,2,5417,0x1030d7520,2864,AsyncFunctionAwaitCaught
code-creation,Builtin,2,5417,0x1030d8060,2864,AsyncFunctionAwaitUncaught
code-creation,Builtin,2,5417,0x1030d8ba0,212,AsyncFunctionAwaitRejectClosure
code-creation,Builtin,2,5417,0x1030d8c80,212,AsyncFunctionAwaitResolveClosure
code-creation,Builtin,2,5417,0x1030d8d60,8,BigIntConstructor
code-creation,Builtin,2,5417,0x1030d8d80,8,BigIntAsUintN
code-creation,Builtin,2,5459,0x1030d8da0,8,BigIntAsIntN
code-creation,Builtin,2,5459,0x1030d8dc0,8,BigIntPrototypeToLocaleString
code-creation,Builtin,2,5459,0x1030d8de0,8,BigIntPrototypeToString
code-creation,Builtin,2,5459,0x1030d8e00,8,BigIntPrototypeValueOf
code-creation,Builtin,2,5459,0x1030d8e20,8,CallSitePrototypeGetColumnNumber
code-creation,Builtin,2,5459,0x1030d8e40,8,CallSitePrototypeGetEnclosingColumnNumber
code-creation,Builtin,2,5459,0x1030d8e60,8,CallSitePrototypeGetEnclosingLineNumber
code-creation,Builtin,2,5500,0x1030d8e80,8,CallSitePrototypeGetEvalOrigin
code-creation,Builtin,2,5500,0x1030d8ea0,8,CallSitePrototypeGetFileName
code-creation,Builtin,2,5500,0x1030d8ec0,8,CallSitePrototypeGetFunction
code-creation,Builtin,2,5500,0x1030d8ee0,8,CallSitePrototypeGetFunctionName
code-creation,Builtin,2,5500,0x1030d8f00,8,CallSitePrototypeGetLineNumber
code-creation,Builtin,2,5500,0x1030d8f20,8,CallSitePrototypeGetMethodName
code-creation,Builtin,2,5500,0x1030d8f40,8,CallSitePrototypeGetPosition
code-creation,Builtin,2,5500,0x1030d8f60,8,CallSitePrototypeGetPromiseIndex
code-creation,Builtin,2,5542,0x1030d8f80,8,CallSitePrototypeGetScriptNameOrSourceURL
code-creation,Builtin,2,5542,0x1030d8fa0,8,CallSitePrototypeGetThis
code-creation,Builtin,2,5542,0x1030d8fc0,8,CallSitePrototypeGetTypeName
code-creation,Builtin,2,5542,0x1030d8fe0,8,CallSitePrototypeIsAsync
code-creation,Builtin,2,5542,0x1030d9000,8,CallSitePrototypeIsConstructor
code-creation,Builtin,2,5542,0x1030d9020,8,CallSitePrototypeIsEval
code-creation,Builtin,2,5542,0x1030d9040,8,CallSitePrototypeIsNative
code-creation,Builtin,2,5584,0x1030d9060,8,CallSitePrototypeIsPromiseAll
code-creation,Builtin,2,5584,0x1030d9080,8,CallSitePrototypeIsToplevel
code-creation,Builtin,2,5584,0x1030d90a0,8,CallSitePrototypeToString
code-creation,Builtin,2,5584,0x1030d90c0,8,ConsoleDebug
code-creation,Builtin,2,5584,0x1030d90e0,8,ConsoleError
code-creation,Builtin,2,5584,0x1030d9100,8,ConsoleInfo
code-creation,Builtin,2,5584,0x1030d9120,8,ConsoleLog
code-creation,Builtin,2,5584,0x1030d9140,8,ConsoleWarn
code-creation,Builtin,2,5584,0x1030d9160,8,ConsoleDir
code-creation,Builtin,2,5584,0x1030d9180,8,ConsoleDirXml
code-creation,Builtin,2,5625,0x1030d91a0,8,ConsoleTable
code-creation,Builtin,2,5625,0x1030d91c0,8,ConsoleTrace
code-creation,Builtin,2,5625,0x1030d91e0,8,ConsoleGroup
code-creation,Builtin,2,5625,0x1030d9200,8,ConsoleGroupCollapsed
code-creation,Builtin,2,5625,0x1030d9220,8,ConsoleGroupEnd
code-creation,Builtin,2,5625,0x1030d9240,8,ConsoleClear
code-creation,Builtin,2,5625,0x1030d9260,8,ConsoleCount
code-creation,Builtin,2,5667,0x1030d9280,8,ConsoleCountReset
code-creation,Builtin,2,5667,0x1030d92a0,8,ConsoleAssert
code-creation,Builtin,2,5667,0x1030d92c0,8,ConsoleProfile
code-creation,Builtin,2,5667,0x1030d92e0,8,ConsoleProfileEnd
code-creation,Builtin,2,5667,0x1030d9300,8,ConsoleTime
code-creation,Builtin,2,5667,0x1030d9320,8,ConsoleTimeLog
code-creation,Builtin,2,5667,0x1030d9340,8,ConsoleTimeEnd
code-creation,Builtin,2,5667,0x1030d9360,8,ConsoleTimeStamp
code-creation,Builtin,2,5667,0x1030d9380,8,ConsoleContext
code-creation,Builtin,2,5709,0x1030d93a0,8,DataViewConstructor
code-creation,Builtin,2,5709,0x1030d93c0,8,DateConstructor
code-creation,Builtin,2,5709,0x1030d93e0,212,DatePrototypeGetDate
code-creation,Builtin,2,5709,0x1030d94c0,212,DatePrototypeGetDay
code-creation,Builtin,2,5709,0x1030d95a0,212,DatePrototypeGetFullYear
code-creation,Builtin,2,5709,0x1030d9680,212,DatePrototypeGetHours
code-creation,Builtin,2,5750,0x1030d9760,184,DatePrototypeGetMilliseconds
code-creation,Builtin,2,5750,0x1030d9820,212,DatePrototypeGetMinutes
code-creation,Builtin,2,5750,0x1030d9900,212,DatePrototypeGetMonth
code-creation,Builtin,2,5750,0x1030d99e0,212,DatePrototypeGetSeconds
code-creation,Builtin,2,5750,0x1030d9ac0,148,DatePrototypeGetTime
code-creation,Builtin,2,5750,0x1030d9b60,184,DatePrototypeGetTimezoneOffset
code-creation,Builtin,2,5750,0x1030d9c20,184,DatePrototypeGetUTCDate
code-creation,Builtin,2,5750,0x1030d9ce0,184,DatePrototypeGetUTCDay
code-creation,Builtin,2,5792,0x1030d9da0,184,DatePrototypeGetUTCFullYear
code-creation,Builtin,2,5792,0x1030d9e60,184,DatePrototypeGetUTCHours
code-creation,Builtin,2,5792,0x1030d9f20,184,DatePrototypeGetUTCMilliseconds
code-creation,Builtin,2,5792,0x1030d9fe0,184,DatePrototypeGetUTCMinutes
code-creation,Builtin,2,5792,0x1030da0a0,184,DatePrototypeGetUTCMonth
code-creation,Builtin,2,5792,0x1030da160,184,DatePrototypeGetUTCSeconds
code-creation,Builtin,2,5792,0x1030da220,148,DatePrototypeValueOf
code-creation,Builtin,2,5792,0x1030da2c0,384,DatePrototypeToPrimitive
code-creation,Builtin,2,5834,0x1030da460,8,DatePrototypeGetYear
code-creation,Builtin,2,5834,0x1030da480,8,DatePrototypeSetYear
code-creation,Builtin,2,5834,0x1030da4a0,8,DateNow
code-creation,Builtin,2,5834,0x1030da4c0,8,DateParse
code-creation,Builtin,2,5834,0x1030da4e0,8,DatePrototypeSetDate
code-creation,Builtin,2,5834,0x1030da500,8,DatePrototypeSetFullYear
code-creation,Builtin,2,5834,0x1030da520,8,DatePrototypeSetHours
code-creation,Builtin,2,5875,0x1030da540,8,DatePrototypeSetMilliseconds
code-creation,Builtin,2,5875,0x1030da560,8,DatePrototypeSetMinutes
code-creation,Builtin,2,5875,0x1030da580,8,DatePrototypeSetMonth
code-creation,Builtin,2,5875,0x1030da5a0,8,DatePrototypeSetSeconds
code-creation,Builtin,2,5875,0x1030da5c0,8,DatePrototypeSetTime
code-creation,Builtin,2,5875,0x1030da5e0,8,DatePrototypeSetUTCDate
code-creation,Builtin,2,5875,0x1030da600,8,DatePrototypeSetUTCFullYear
code-creation,Builtin,2,5875,0x1030da620,8,DatePrototypeSetUTCHours
code-creation,Builtin,2,5917,0x1030da640,8,DatePrototypeSetUTCMilliseconds
code-creation,Builtin,2,5917,0x1030da660,8,DatePrototypeSetUTCMinutes
code-creation,Builtin,2,5917,0x1030da680,8,DatePrototypeSetUTCMonth
code-creation,Builtin,2,5917,0x1030da6a0,8,DatePrototypeSetUTCSeconds
code-creation,Builtin,2,5917,0x1030da6c0,8,DatePrototypeToDateString
code-creation,Builtin,2,5917,0x1030da6e0,8,DatePrototypeToISOString
code-creation,Builtin,2,5959,0x1030da700,8,DatePrototypeToUTCString
code-creation,Builtin,2,5959,0x1030da720,8,DatePrototypeToString
code-creation,Builtin,2,5959,0x1030da740,8,DatePrototypeToTimeString
code-creation,Builtin,2,5959,0x1030da760,8,DatePrototypeToJson
code-creation,Builtin,2,5959,0x1030da780,8,DateUTC
code-creation,Builtin,2,5959,0x1030da7a0,8,ErrorConstructor
code-creation,Builtin,2,5959,0x1030da7c0,8,ErrorCaptureStackTrace
code-creation,Builtin,2,5959,0x1030da7e0,8,ErrorPrototypeToString
code-creation,Builtin,2,6000,0x1030da800,8,FunctionConstructor
code-creation,Builtin,2,6000,0x1030da820,80,FunctionPrototypeApply
code-creation,Builtin,2,6000,0x1030da880,8,FunctionPrototypeBind
code-creation,Builtin,2,6000,0x1030da8a0,144,FunctionPrototypeCall
code-creation,Builtin,2,6000,0x1030da940,8,FunctionPrototypeToString
code-creation,Builtin,2,6000,0x1030da960,224,CreateIterResultObject
code-creation,Builtin,2,6000,0x1030daa60,912,CreateGeneratorObject
code-creation,Builtin,2,6000,0x1030dae00,8,GeneratorFunctionConstructor
code-creation,Builtin,2,6042,0x1030dae20,444,GeneratorPrototypeNext
code-creation,Builtin,2,6042,0x1030dafe0,444,GeneratorPrototypeReturn
code-creation,Builtin,2,6042,0x1030db1a0,456,GeneratorPrototypeThrow
code-creation,Builtin,2,6042,0x1030db380,8,AsyncFunctionConstructor
code-creation,Builtin,2,6042,0x1030db3a0,404,SuspendGeneratorBaseline
code-creation,Builtin,2,6042,0x1030db540,108,ResumeGeneratorBaseline
code-creation,Builtin,2,6084,0x1030db5c0,56,GetIteratorWithFeedbackLazyDeoptContinuation
code-creation,Builtin,2,6084,0x1030db600,8,GlobalDecodeURI
code-creation,Builtin,2,6084,0x1030db620,8,GlobalDecodeURIComponent
code-creation,Builtin,2,6084,0x1030db640,8,GlobalEncodeURI
code-creation,Builtin,2,6084,0x1030db660,8,GlobalEncodeURIComponent
code-creation,Builtin,2,6084,0x1030db680,8,GlobalEscape
code-creation,Builtin,2,6084,0x1030db6a0,8,GlobalUnescape
code-creation,Builtin,2,6125,0x1030db6c0,8,GlobalEval
code-creation,Builtin,2,6125,0x1030db6e0,164,GlobalIsFinite
code-creation,Builtin,2,6125,0x1030db7a0,160,GlobalIsNaN
code-creation,Builtin,2,6125,0x1030db860,8,JsonParse
code-creation,Builtin,2,6125,0x1030db880,8,JsonStringify
code-creation,Builtin,2,6125,0x1030db8a0,4320,LoadIC
code-creation,Builtin,2,6125,0x1030dc9a0,3976,LoadIC_Megamorphic
code-creation,Builtin,2,6125,0x1030dd940,4236,LoadIC_Noninlined
code-creation,Builtin,2,6167,0x1030de9e0,48,LoadICTrampoline
code-creation,Builtin,2,6167,0x1030dea20,28,LoadICBaseline
code-creation,Builtin,2,6167,0x1030dea40,48,LoadICTrampoline_Megamorphic
code-creation,Builtin,2,6167,0x1030dea80,7368,LoadSuperIC
code-creation,Builtin,2,6167,0x1030e0760,28,LoadSuperICBaseline
code-creation,Builtin,2,6167,0x1030e0780,7884,KeyedLoadIC
code-creation,Builtin,2,6167,0x1030e2660,12464,KeyedLoadIC_Megamorphic
code-creation,Builtin,2,6209,0x1030e5720,48,KeyedLoadICTrampoline
code-creation,Builtin,2,6209,0x1030e5760,28,KeyedLoadICBaseline
code-creation,Builtin,2,6209,0x1030e5780,48,KeyedLoadICTrampoline_Megamorphic
code-creation,Builtin,2,6209,0x1030e57c0,4716,StoreGlobalIC
code-creation,Builtin,2,6209,0x1030e6a40,48,StoreGlobalICTrampoline
code-creation,Builtin,2,6209,0x1030e6a80,28,StoreGlobalICBaseline
code-creation,Builtin,2,6209,0x1030e6aa0,4916,StoreIC
code-creation,Builtin,2,6209,0x1030e7de0,48,StoreICTrampoline
code-creation,Builtin,2,6250,0x1030e7e20,28,StoreICBaseline
code-creation,Builtin,2,6250,0x1030e7e40,5348,KeyedStoreIC
code-creation,Builtin,2,6250,0x1030e9340,48,KeyedStoreICTrampoline
code-creation,Builtin,2,6250,0x1030e9380,28,KeyedStoreICBaseline
code-creation,Builtin,2,6250,0x1030e93a0,452,StoreInArrayLiteralIC
code-creation,Builtin,2,6250,0x1030e9580,28,StoreInArrayLiteralICBaseline
code-creation,Builtin,2,6250,0x1030e95a0,172,LookupContextBaseline
code-creation,Builtin,2,6292,0x1030e9660,172,LookupContextInsideTypeofBaseline
code-creation,Builtin,2,6292,0x1030e9720,3260,LoadGlobalIC
code-creation,Builtin,2,6292,0x1030ea3e0,3244,LoadGlobalICInsideTypeof
code-creation,Builtin,2,6292,0x1030eb0a0,48,LoadGlobalICTrampoline
code-creation,Builtin,2,6292,0x1030eb0e0,28,LoadGlobalICBaseline
code-creation,Builtin,2,6292,0x1030eb100,48,LoadGlobalICInsideTypeofTrampoline
code-creation,Builtin,2,6292,0x1030eb140,28,LoadGlobalICInsideTypeofBaseline
code-creation,Builtin,2,6292,0x1030eb160,164,LookupGlobalICBaseline
code-creation,Builtin,2,6334,0x1030eb220,164,LookupGlobalICInsideTypeofBaseline
code-creation,Builtin,2,6334,0x1030eb2e0,1976,CloneObjectIC
code-creation,Builtin,2,6334,0x1030ebaa0,28,CloneObjectICBaseline
code-creation,Builtin,2,6334,0x1030ebac0,2224,CloneObjectIC_Slow
code-creation,Builtin,2,6334,0x1030ec380,2488,KeyedHasIC
code-creation,Builtin,2,6334,0x1030ecd40,28,KeyedHasICBaseline
code-creation,Builtin,2,6334,0x1030ecd60,2692,KeyedHasIC_Megamorphic
code-creation,Builtin,2,6334,0x1030ed800,1408,IterableToList
code-creation,Builtin,2,6375,0x1030edda0,1224,IterableToFixedArray
code-creation,Builtin,2,6375,0x1030ee280,860,IterableToListWithSymbolLookup
code-creation,Builtin,2,6375,0x1030ee5e0,64,IterableToFixedArrayWithSymbolLookupSlow
code-creation,Builtin,2,6375,0x1030ee640,148,IterableToListMayPreserveHoles
code-creation,Builtin,2,6375,0x1030ee6e0,1032,IterableToFixedArrayForWasm
code-creation,Builtin,2,6375,0x1030eeb00,1680,StringListFromIterable
code-creation,Builtin,2,6375,0x1030ef1a0,1208,FindOrderedHashMapEntry
code-creation,Builtin,2,6417,0x1030ef660,4296,MapConstructor
